0,0,0.53,0.025974026,0.42,0.12048737,0.151515152,0.611111111,0,0,0.47,0.024305556,0.318518519,0.03030303,0,0,0.53,0.036036036,0.012875536,0.200553992,0,0,0,0.73,0.047619048,0.177083333,0.219740895,0.650246305,0,0,0.53,0.020779221,0.189189189,0
0,0,0.45,0.107142857,0.79,0.263717154,0.303030303,0.277777778,0,0,0.45,0.138888889,0.503703704,0.045454545,0,0,0.61,0.540540541,0.214592275,0.274683912,0.36,0,1,0.67,0.222222222,-0.057291667,0.287289364,0.679802956,0,1,0.73,0.228571429,0.621621622,1
1,0,0.73,0.078571429,0.765,0.165486636,0.151515152,0.277777778,0,0,0.73,0.061111111,0.607407407,0.075757576,0,0,0.4,0.02027027,-0.214592275,0.147377474,0,0,0,0.6,0.038961039,0.057291667,0.109847799,0.709359606,0,0,0.47,0.025,0.189189189,0
0,0,0.4,0.026785714,0.65,0.252639543,0.121212121,0.444444444,1,0,0.53,0.044444444,0.644444444,0.045454545,0,0,0.4,0.027027027,0.034334764,0.236485279,0,0,0,0.67,0.075757576,-0.494791667,0.214105816,0.807881773,0,0,0.33,0.028571429,0.135135135,0
0,0,0.43,0.085714286,0.67,0.224307508,0.090909091,0.277777778,0,0,0.61,0.472222222,1,0.454545455,0,0,0.64,0.486486486,-0.034334764,0.340637984,0.24,0,0,0.46,0.078787879,0.494791667,0.412094582,0.960591133,0,0,0.57,0.152380952,0.405405405,1
0,0,0.15,0.047619048,0.59,0.0841379,0,0.166666667,1,0,0.3,0.222222222,0.42962963,0.363636364,0,0,0.44,0.162162162,-0.094420601,0.170307823,0.08,0,1,0.52,0.212121212,0.145833333,0.183158181,0.60591133,0,1,0.56,0.142857143,0.378378378,1
0,0,0.64,0.125,0.7,0.127849859,0.03030303,0.111111111,0,0,0.18,0.005555556,0.340740741,0.166666667,0,0,0.64,0.047297297,0.094420601,0.180505294,0,0,0,0.18,0.008658009,-0.145833333,0.041239355,0.374384236,0,0,0.18,0.014285714,0.054054054,0
0,0,0.53,0.080357143,0.7,0.15641903,0.121212121,0.222222222,1,0,0.88,0.083333333,0.444444444,0.03030303,0,0,0.41,0.027027027,-0.25751073,0.18181209,0.04,0,0,0.59,0.043290043,-0.536458333,0.104312375,0.561576355,0,0,0.53,0.032142857,0.243243243,0
0,0,0.19,0.071428571,0.675,0.05682216,0.181818182,0.166666667,0,0,0.71,0.305555556,0.496296296,0.106060606,0,0,0.58,0.243243243,0.25751073,0.258220525,0.16,0,0,0.84,0.196969697,0.536458333,0.308099293,0.743842365,0,0,0.58,0.085714286,0.459459459,1
0,0,0.21,0.05952381,0.71,0.108483801,0.060606061,0.166666667,1,0,0.5,0.333333333,0.355555556,0.287878788,0,1,0.58,0.378378378,0.120171674,0.219016664,0.24,0,0,0.42,0.303030303,0.130208333,0.08527813,0.724137931,0,0,0.46,0.157142857,0.297297297,1
0,0,0.6,0.026785714,0.505,0.116478652,0.03030303,0.222222222,0,0,0.4,0.013888889,0.318518519,0,0,0,0,0,-0.120171674,0.02650449,0.04,0,0,0.6,0.018181818,-0.130208333,0.049021562,0.669950739,0,0,0.4,0.011428571,0,0
0,0,0.42,0.130952381,0.725,0.258703434,0.484848485,0.333333333,1,1,0.44,0.058080808,0.459259259,0.272727273,0,0,0.42,0.066066066,0.012875536,0.481570835,0.08,0,0,0.5,0.112554113,0.130208333,0.307410763,0.679802956,0,0,0.52,0.077142857,0.648648649,1
0,0,0.42,0.042857143,0.465,0.280395677,0.363636364,0.833333333,0,0,0.51,0.067901235,0.740740741,0.166666667,0,0,0.53,0.069069069,-0.012875536,0.285562704,0,0,0,0.65,0.106060606,-0.130208333,0.321290089,0.581280788,0,0,0.53,0.05974026,0.378378378,0
0,0,0.35,0.160714286,0.595,0.18206353,0.181818182,0.111111111,1,0,0.81,0.145833333,0.577777778,0.196969697,0,0,0.54,0.378378378,0.064377682,0.412846803,0.24,0,0,0.58,0.454545455,0.182291667,0.119287914,0.724137931,0,0,0.81,0.3,0.540540541,1
0,0,0.3,0.021428571,0.6,0.118149892,0.060606061,0.277777778,0,0,0.6,0.041666667,0.459259259,0.03030303,0,0,0.4,0.021621622,-0.064377682,0.15392262,0,0,1,1,0.050505051,-0.182291667,0.140813553,0.660098522,0,1,0.8,0.038095238,0.216216216,0
0,0,0.62,0.102040816,0.705,0.462233364,0.272727273,0.388888889,0,0,0.59,0.087962963,0.822222222,0.181818182,0,0,0.56,0.069498069,-0.266094421,0.303936023,0.36,0,0,0.56,0.054545455,0.265625,0.322531256,0.724137931,0,0,0.69,0.062857143,0.540540541,0
0,0,0.41,0.063492064,0.755,0.379190804,0.212121212,0.5,1,1,0.64,0.115740741,0.525925926,0.318181818,0,0,0.59,0.124324324,0.266094421,0.378590895,0.16,0,0,0.72,0.121212121,-0.265625,0.352518572,0.719211823,0,1,0.74,0.165714286,0.756756757,1
0,0,0.62,0.025510204,0.42,0.108574139,0,0.388888889,0,0,0.5,0.022222222,0.274074074,0,0,0,0.25,0.005405405,-0.463519313,0.042822678,0,0,0,0.38,0.015151515,-0.494791667,0.044881319,0.438423645,0,0,0.12,0.005714286,0.027027027,0
1,0,0.18,0.071428571,0.66,0.083641045,0.060606061,0.166666667,0,0,0.39,0.361111111,0.296296296,0.272727273,0,0,0.33,0.297297297,0.463519313,0.18084037,0.04,0,1,0.27,0.136363636,0.494791667,0.130358761,0.886699507,0,1,0.39,0.371428571,0.297297297,1
1,1,0.56,0.178571429,0.645,0.337071039,0.303030303,0.222222222,0,0,0.39,0.12962963,0.503703704,0.651515152,0,0,0.67,0.162162162,-0.240343348,0.487658044,0.16,0,0,0.5,0.181818182,-0.09375,0.243304947,0.743842365,0,0,0.39,0.1,0.297297297,1
0,0,0.39,0.035714286,0.6,0.228959879,0.090909091,0.388888889,0,0,0.39,0.021604938,0.57037037,0.151515152,0,0,0.72,0.043918919,0.240343348,0.334148684,0.16,0,0,0.56,0.050505051,0.09375,0.165247327,0.733990148,0,0,0.61,0.052380952,0.243243243,0
0,0,0.31,0.039285714,0.49,0.125930192,0.212121212,0.555555556,0,0,0.57,0.046296296,0.525925926,0.03030303,0,0,0.66,0.310810811,0.330472103,0.280458384,0,0,0,0.37,0.028138528,-0.197916667,0.177024823,0.497536946,0,0,0.46,0.038095238,0.351351351,0
0,1,0.4,0.178571429,0.465,0.308366363,0.393939394,0.222222222,1,0,0.4,0.050505051,0.362962963,0.166666667,0,0,0.3,0.101351351,-0.330472103,0.339822633,0.24,0,0,0.44,0.083333333,0.197916667,0.310201123,0.600985222,0,0,0.4,0.071428571,0.405405405,1
0,0,0.32,0.042857143,0.455,0.202603973,0.212121212,0.555555556,1,1,0.58,0.076388889,0.333333333,0.363636364,0,0,0.26,0.027027027,0.060085837,0.184381003,0.08,0,1,0.79,0.113636364,0.151041667,0.361324515,0.743842365,0,1,0.55,0.066666667,0.513513514,0
0,0,0.51,0.091269841,0.45,0.16425579,0.575757576,0.5,0,0,0.49,0.067901235,0.392592593,0.196969697,0,0,0.62,0.126126126,-0.060085837,0.322219988,0.04,0,0,0.53,0.121212121,-0.151041667,0.253533249,0.610837438,0,0,0.58,0.092857143,0.567567568,1
0,0,0.38,0.053571429,0.59,0.140621295,0.212121212,0.444444444,0,0,0.38,0.111111111,0.37037037,0.121212121,1,0,0.41,0.07027027,0.145922747,0.175758388,0.04,0,1,0.75,0.363636364,0.020833333,0.275593405,0.620689655,0,1,0.56,0.102857143,0.378378378,1
0,0,0.57,0.092857143,0.54,0.160890726,0.212121212,0.277777778,0,0,0.65,0.069444444,0.466666667,0.03030303,0,0,0.52,0.036036036,-0.145922747,0.175669035,0,0,0,0.17,0.015151515,-0.020833333,0.066316362,0.502463054,0,0,0,0,0,0
0,0,0.25,0.019230769,0.715,0.188996917,0.03030303,0.722222222,0,0,0.5,0.048611111,0.481481481,0.060606061,0,0,0.54,0.045045045,0.364806867,0.310414154,0,0,0,0.25,0.042424242,0.317708333,0.091030984,0.738916256,0,0,0.21,0.034285714,0.162162162,0
1,1,0.5,0.357142857,0.58,0.20870174,0.393939394,0.111111111,0,1,0.65,0.072222222,0.481481481,0.090909091,0,0,0.48,0.171171171,-0.364806867,0.224433722,0.04,0,0,0.25,0.060606061,-0.317708333,0.128800507,0.492610837,0,0,0.25,0.035714286,0.162162162,1
0,0,0.38,0.035714286,0.715,0.1563174,0,0.277777778,1,0,0.38,0.046296296,0.4,0.03030303,0,0,0.54,0.063063063,0.0472103,0.074174597,0,0,0,0.15,0.012121212,-0.166666667,0.04252582,0.63546798,0,0,0.38,0.023809524,0.081081081,0
0,0,0.32,0.125,0.58,0.082263401,0.090909091,0.111111111,0,0,0.41,0.083333333,0.244444444,0.075757576,0,0,0.27,0.040540541,-0.0472103,0.114126793,0,0,1,0.64,0.424242424,0.166666667,0.154566045,0.822660099,0,1,0.5,0.104761905,0.297297297,1
0,0,0.56,0.142857143,0.695,0.305464277,0.515151515,0.333333333,0,0,0.35,0.046296296,0.488888889,0.287878788,0,0,0.67,0.065315315,-0.175965665,0.288075772,0.28,0,1,0.53,0.139393939,0.057291667,0.269034245,0.640394089,0,1,0.56,0.085714286,0.540540541,1
1,0,0.45,0.128571429,0.685,0.22248947,0.272727273,0.277777778,0,0,0.72,0.06712963,0.42962963,0.03030303,0,0,0.4,0.043243243,0.175965665,0.261649466,0.16,0,0,0.57,0.06969697,-0.057291667,0.197490487,0.507389163,0,0,0.7,0.114285714,0.648648649,0
0,0,0.62,0.095238095,0.68,0.117901465,0.151515152,0.166666667,0,0,0.46,0.166666667,0.696296296,0.166666667,0,0,0.62,0.216216216,0.17167382,0.205111022,0,1,0,0.62,0.060606061,-0.432291667,0.166289183,0.487684729,0,0,0.62,0.028571429,0.216216216,0
0,1,0.47,0.142857143,0.61,0.156915885,0.121212121,0.111111111,0,1,0.76,0.180555556,0.622222222,0.075757576,0,1,0.59,0.09009009,-0.17167382,0.226187285,0.12,0,0,0.82,0.141414141,0.432291667,0.219922087,0.704433498,0,1,0.82,0.133333333,0.378378378,1
0,1,0.42,0.055555556,0.69,0.240285918,0.303030303,0.5,0,0,0.55,0.071428571,0.37037037,0.136363636,0,0,0.58,0.046683047,-0.158798283,0.271422508,0,0,0,0.58,0.095959596,-0.359375,0.196158724,0.714285714,0,0,0.45,0.053571429,0.27027027,0
1,0,0.44,0.058441558,0.565,0.341904084,0.272727273,0.611111111,0,0,0.44,0.125,0.525925926,0.515151515,0,0,0.56,0.088803089,0.158798283,0.36250726,0.32,0,0,0.68,0.16969697,0.359375,0.388122848,0.645320197,0,0,0.44,0.085714286,0.405405405,1
0,0,0.12,0.005494505,0.52,0.114513816,0.060606061,0.722222222,0,0,0.53,0.027777778,0.511111111,0.257575758,0,0,0.41,0.021021021,0.21888412,0.101405084,0.04,0,0,0.35,0.045454545,-0.0625,0.198786012,0.75862069,0,0,0.47,0.228571429,0.162162162,0
0,1,0.39,0.125,0.645,0.255214156,0.181818182,0.222222222,0,0,0.64,0.319444444,0.518518519,0.272727273,1,0,0.58,0.113513514,-0.21888412,0.333210472,0.04,0,0,0.22,0.080808081,0.0625,0.214848704,0.724137931,0,0,0.39,0.133333333,0.378378378,1
0,0,0.42,0.098214286,0.735,0.227299931,0.151515152,0.222222222,0,0,0.42,0.101851852,0.414814815,0.348484848,0,0,0.54,0.126126126,0.407725322,0.200419962,0.16,0,1,0.54,0.141414141,-0.317708333,0.118092046,0.527093596,0,1,0.58,0.428571429,0.351351351,1
0,0,0.64,0.080357143,0.54,0.118409612,0.121212121,0.222222222,1,0,0.36,0.027777778,0.437037037,0.090909091,0,0,0.57,0.036036036,-0.407725322,0.122235625,0,0,0,0.36,0.03030303,0.317708333,0.074207284,0.733990148,0,0,0.36,0.023809524,0.135135135,0
0,1,0.39,0.071428571,0.66,0.287114514,0.242424242,0.444444444,1,0,0.68,0.194444444,0.355555556,0.409090909,0,0,0.24,0.045045045,0.175965665,0.29790466,0.04,0,0,0.29,0.121212121,0.020833333,0.144455517,0.709359606,0,0,0.51,0.15,0.432432432,1
0,0,0.4,0.051020408,0.6,0.1437831,0.181818182,0.388888889,0,0,0.56,0.032407407,0.385185185,0.060606061,0,0,0.4,0.033783784,-0.175965665,0.228845552,0,0,0,0.44,0.033333333,-0.020833333,0.143911941,0.709359606,0,0,0.32,0.045714286,0.081081081,0
0,0,0.57,0.083333333,0.495,0.337037163,0.303030303,0.5,0,0,0.54,0.138888889,0.6,0.090909091,0,0,0.35,0.05019305,0.309012876,0.233190368,0.12,0,0,0.51,0.071969697,0.421875,0.26800145,0.798029557,0,0,0.65,0.085714286,0.594594595,1
0,0,0.53,0.061688312,0.665,0.435448355,0.151515152,0.611111111,1,1,0.64,0.091269841,0.57037037,0.46969697,0,0,0.5,0.060810811,-0.309012876,0.200732699,0.2,0,1,0.36,0.043771044,-0.421875,0.229824244,0.694581281,0,0,0.61,0.314285714,0.540540541,0
0,0,0.45,0.076530612,0.55,0.203733189,0.363636364,0.388888889,0,0,0.79,0.180555556,0.562962963,0.060606061,0,0,0.48,0.039312039,0.021459227,0.267870705,0,0,0,0.39,0.131313131,0.520833333,0.121661533,0.665024631,0,0,0.55,0.073469388,0.486486486,1
0,0,0.56,0.091836735,0.565,0.324581908,0.363636364,0.388888889,0,1,0.38,0.041666667,0.614814815,0.212121212,1,1,0.69,0.148648649,-0.021459227,0.426540231,0.44,0,0,0.5,0.069264069,-0.520833333,0.202745063,0.591133005,0,0,0.59,0.07755102,0.459459459,0
0,0,0.39,0.060714286,0.735,0.477082557,0.424242424,0.555555556,1,0,0.68,0.138888889,0.837037037,0.196969697,0,0,0.7,0.10472973,-0.347639485,0.668788813,0.08,0,0,0.73,0.107744108,0.567708333,0.474959232,0.645320197,0,0,0.77,0.121428571,0.756756757,1
0,0,0.27,0.049107143,0.66,0.432839866,0.151515152,0.444444444,0,0,0.76,0.107638889,0.444444444,0.166666667,0,0,0.54,0.084942085,0.347639485,0.641435464,0.36,0,0,0.73,0.090909091,-0.567708333,0.642317449,0.610837438,0,0,0.54,0.057142857,0.540540541,0
0,1,0.6,0.117857143,0.545,0.541628556,0.454545455,0.555555556,0,1,0.56,0.143518519,0.377777778,0.363636364,0,0,0.47,0.078078078,0.055793991,0.344781754,0.08,0,0,0.27,0.041322314,-0.28125,0.277006704,0.556650246,0,0,0.38,0.075,0.486486486,1
1,0,0.6,0.084415584,0.535,0.40079271,0.212121212,0.611111111,0,0,0.49,0.053030303,0.237037037,0.060606061,0,0,0.49,0.051597052,-0.055793991,0.356688112,0,0,0,0.49,0.063636364,0.28125,0.295279942,0.63546798,0,0,0.44,0.041758242,0.324324324,0
0,0,0.26,0.045918367,0.54,0.155289813,0.121212121,0.388888889,1,0,0.41,0.097222222,0.466666667,0.136363636,0,0,0.47,0.108108108,0.068669528,0.236217218,0.12,0,0,0.5,0.128787879,0.364583333,0.216950535,0.84729064,0,0,0.74,0.714285714,0.594594595,1
0,1,0.45,0.053571429,0.57,0.148616146,0.121212121,0.333333333,0,0,0.6,0.033333333,0.281481481,0.060606061,0,0,0.35,0.037837838,-0.068669528,0.12893714,0,0,0,0.3,0.022727273,-0.364583333,0.088340279,0.522167488,0,0,0.45,0.051428571,0.216216216,0
0,0,0.34,0.113095238,0.665,0.325496573,0.333333333,0.333333333,1,0,0.39,0.076388889,0.696296296,0.363636364,0,0,0.59,0.178378378,-0.115879828,0.598936693,0.12,0,0,0.59,0.125,0.057291667,0.579878601,0.669950739,0,0,0.57,0.083116883,0.837837838,1
0,0,0.42,0.071428571,0.7,0.622943415,0.181818182,0.444444444,0,0,0.53,0.055555556,0.666666667,0.03030303,0,0,0.61,0.062162162,0.115879828,0.448297815,0.08,0,0,0.61,0.04978355,-0.057291667,0.288530531,0.492610837,0,0,0.53,0.040816327,0.432432432,0
0,0,0.53,0.136904762,0.695,0.269611663,0.303030303,0.333333333,0,0,0.37,0.074074074,0.4,0.46969697,0,0,0.19,0.030888031,0.145922747,0.173546888,0.08,1,1,0.53,0.232323232,0.010416667,0.242371806,0.571428571,0,1,0.44,0.271428571,0.351351351,1
0,0,0.46,0.035714286,0.575,0.250663415,0.151515152,0.611111111,0,0,0.38,0.035714286,0.37037037,0.015151515,0,0,0.46,0.033033033,-0.145922747,0.161260778,0,0,0,0.62,0.064935065,-0.010416667,0.158099293,0.57635468,0,0,0.46,0.034920635,0.297297297,0
0,0,0.3,0.057142857,0.72,0.339521438,0.181818182,0.555555556,0,0,0.37,0.138888889,0.511111111,0.545454545,1,0,0.56,0.202702703,-0.107296137,0.550842157,0.64,0,1,0.54,0.292929293,0.041666667,0.472975177,0.60591133,0,1,0.52,0.266666667,0.648648649,1
0,0,0.54,0.051587302,0.475,0.319127793,0.181818182,0.5,0,0,0.5,0.055555556,0.362962963,0.090909091,0,0,0.67,0.033264033,0.107296137,0.34000134,0,0,0,0.29,0.015151515,-0.041666667,0.234064142,0.655172414,0,0,0.62,0.035714286,0.378378378,0
0,0,0.5,0.057142857,0.575,0.212495907,0.242424242,0.555555556,1,0,0.66,0.053030303,0.377777778,0.060606061,0,0,0.56,0.048648649,0.077253219,0.337443596,0,0,0,0.38,0.04040404,0.458333333,0.225684001,0.738916256,0,0,0.72,0.073015873,0.594594595,0
0,1,0.61,0.133928571,0.595,0.394164211,0.454545455,0.444444444,0,1,0.45,0.122222222,0.407407407,0.196969697,0,0,0.59,0.156756757,-0.077253219,0.317908681,0.28,0,0,0.53,0.098484848,-0.458333333,0.259702845,0.448275862,0,0,0.59,0.138095238,0.675675676,1
0,1,0.33,0.05952381,0.745,0.187280509,0.181818182,0.333333333,0,0,0.63,0.052777778,0.444444444,0.136363636,0,0,0.7,0.094594595,-0.060085837,0.279587187,0.08,0,0,0.43,0.049242424,-0.005208333,0.178646494,0.778325123,1,0,0.5,0.06122449,0.378378378,0
0,0,0.43,0.095238095,0.675,0.157333695,0.424242424,0.333333333,0,0,0.57,0.097222222,0.777777778,0.090909091,0,0,0.62,0.088803089,0.060085837,0.361289818,0.04,0,0,0.62,0.139393939,0.005208333,0.229298786,0.724137931,0,0,0.62,0.093877551,0.540540541,1
1,0,0.5,0.045918367,0.59,0.146346421,0.151515152,0.388888889,0,0,0.44,0.037037037,0.607407407,0.212121212,0,0,0.17,0.016216216,-0.261802575,0.149946388,0,0,0,0.56,0.060606061,-0.036458333,0.193748868,0.655172414,0,1,0.67,0.048979592,0.27027027,0
0,0,0.57,0.202380952,0.705,0.280802195,0.272727273,0.166666667,0,0,0.67,0.185185185,0.444444444,0.136363636,0,0,0.53,0.216216216,0.261802575,0.237780905,0.28,0,0,0.63,0.143939394,0.036458333,0.197880051,0.665024631,0,0,0.57,0.080952381,0.432432432,1
0,0,0.42,0.01984127,0.605,0.143353998,0.060606061,0.5,1,0,0.58,0.048611111,0.703703704,0.03030303,0,0,0.33,0.012012012,0.055793991,0.156625564,0,0,0,0.92,0.111111111,0.078125,0.195225584,0.798029557,0,0,0.5,0.021428571,0.162162162,0
0,0,0.45,0.178571429,0.78,0.25842113,0.060606061,0.166666667,0,0,0.27,0.05,0.585185185,0.227272727,0,0,0.61,0.540540541,-0.055793991,0.224143323,0.48,0,1,0.42,0.424242424,-0.078125,0.156894365,0.832512315,0,1,0.39,0.123809524,0.324324324,1
0,1,0.3,0.083333333,0.485,0.189121131,0.242424242,0.333333333,0,1,0.48,0.203703704,0.518518519,0.560606061,0,1,0.67,0.837837838,-0.030042918,0.537439128,0.16,0,0,0.39,0.090909091,-0.427083333,0.294428338,0.60591133,0,0,0.24,0.028571429,0.297297297,1
0,0,0.44,0.032967033,0.585,0.142879727,0.151515152,0.722222222,0,0,0.3,0.013071895,0.244444444,0.015151515,0,0,0.67,0.162162162,0.030042918,0.326855203,0.04,0,0,0.78,0.159090909,0.427083333,0.21354412,0.620689655,1,0,0.67,0.057142857,0.324324324,0
0,0,0.39,0.116071429,0.75,0.284076922,0.272727273,0.222222222,0,0,0.39,0.090277778,0.518518519,0.272727273,0,0,0.45,0.101351351,-0.08583691,0.24103114,0.36,0,1,0.45,0.090909091,0.1875,0.156640696,0.738916256,0,1,0.36,0.038095238,0.189189189,1
0,0,0.19,0.035714286,0.57,0.107162618,0.151515152,0.277777778,1,0,0.54,0.055555556,0.437037037,0.060606061,0,0,0.38,0.027027027,0.08583691,0.198755752,0,0,0,0.58,0.075757576,-0.1875,0.18902881,0.532019704,0,0,0.69,0.102857143,0.405405405,0
0,0,0.64,0.164285714,0.57,0.210022923,0.575757576,0.277777778,0,0,0.64,0.127777778,0.533333333,0.363636364,1,0,0.53,0.073359073,0.025751073,0.160155028,0.08,0,1,0.47,0.103030303,0.083333333,0.144256206,0.645320197,0,1,0.61,0.157142857,0.513513514,1
0,0,0.46,0.071428571,0.69,0.224826948,0.212121212,0.333333333,0,0,0.73,0.065972222,0.422222222,0.121212121,0,0,0.73,0.073359073,-0.025751073,0.25593084,0,0,0,0.62,0.060606061,-0.083333333,0.185305309,0.630541872,0,0,0.73,0.07755102,0.459459459,0
0,0,0.44,0.098214286,0.59,0.142145737,0.303030303,0.222222222,0,0,0.56,0.194444444,0.577777778,0.106060606,1,1,0.76,0.513513514,0.253218884,0.145311174,0,0,0,0.6,0.151515152,-0.03125,0.157736909,0.714285714,0,0,0.72,0.514285714,0.459459459,1
0,0,0.7,0.0625,0.605,0.089863026,0.212121212,0.222222222,0,0,0.6,0.055555556,0.466666667,0.045454545,0,0,0.6,0.014742015,-0.253218884,0.138564982,0,0,0,0.4,0.03030303,0.03125,0.068590324,0.645320197,0,0,0.5,0.047619048,0.135135135,0
0,0,0.43,0.232142857,0.585,0.234843095,0.272727273,0.111111111,0,0,0.47,0.388888889,0.696296296,0.257575758,1,1,0.47,0.378378378,0.206008584,0.216123844,0.48,0,0,0.17,0.075757576,0.239583333,0.06798333,0.60591133,0,0,0.33,0.095238095,0.27027027,1
0,0,0.22,0.010204082,0.17,0.064862179,0,0.388888889,0,0,0.33,0.013888889,0.251851852,0.015151515,0,0,0.11,0.003378378,-0.206008584,0.059922709,0,0,0,0.56,0.037878788,-0.239583333,0.075031709,0.369458128,0,0,0.67,0.034285714,0.162162162,0
0,0,0.54,0.076530612,0.68,0.256761182,0.151515152,0.388888889,0,0,0.46,0.072222222,0.437037037,0.03030303,0,0,0.29,0.027027027,0,0.160668811,0,0,0,0.43,0.033057851,-0.135416667,0.107981518,0.472906404,0,0,0.43,0.034285714,0.297297297,0
0,0,0.46,0.075396825,0.46,0.196980476,0.424242424,0.5,1,0,0.59,0.111111111,0.466666667,0.090909091,0,0,0.46,0.128378378,0,0.256522807,0.08,0,0,0.44,0.109090909,0.135416667,0.155336112,0.586206897,0,0,0.71,0.207142857,0.567567568,1
0,0,0.33,0.042857143,0.47,0.154397733,0.151515152,0.555555556,0,0,0.61,0.087301587,0.703703704,0.060606061,1,0,0.64,0.056511057,0.369098712,0.412143144,0,0,0,0.47,0.073593074,0.177083333,0.199420185,0.660098522,0,0,0.64,0.219047619,0.594594595,0
0,1,0.5,0.226190476,0.5,0.270142394,0.454545455,0.166666667,0,1,0.58,0.122222222,0.659259259,0.212121212,0,0,0.39,0.036855037,-0.369098712,0.20955636,0.08,0,0,0.39,0.045454545,-0.177083333,0.25934952,0.650246305,0,0,0.29,0.044897959,0.27027027,1
0,0,0.48,0.05952381,0.655,0.237259618,0.151515152,0.333333333,0,0,0.67,0.048611111,0.392592593,0.090909091,0,0,0.48,0.054054054,0.012875536,0.319617567,0,0,0,0.38,0.060606061,0.020833333,0.20700308,0.699507389,0,0,0.48,0.057142857,0.189189189,0
1,1,0.68,0.113095238,0.745,0.482717346,0.181818182,0.333333333,0,0,0.32,0.041666667,0.422222222,0.090909091,0,0,0.54,0.202702703,-0.012875536,0.317707635,0.32,0,0,0.5,0.106060606,-0.020833333,0.26005617,0.556650246,0,0,0.5,0.133333333,0.324324324,1
0,0,0.35,0.1,1,0.37269781,0.242424242,0.277777778,0,0,0.42,0.039351852,0.518518519,0.181818182,1,0,0.68,0.104247104,-0.051502146,0.580362329,0,0,0,0.52,0.048951049,-0.0625,0.137977895,0.359605911,0,0,0.45,0.036734694,0.459459459,0
0,0,0.22,0.078571429,0.75,0.208916291,0.303030303,0.277777778,0,0,0.39,0.092592593,0.851851852,0.106060606,0,0,0.49,0.056306306,0.051502146,0.500145199,0.04,0,1,0.47,0.080808081,0.0625,0.203053089,0.443349754,0,1,0.61,0.098412698,0.513513514,1
0,0,0.26,0.017857143,0.58,0.12080355,0.090909091,0.555555556,0,0,0.79,0.104166667,0.696296296,0.060606061,1,0,0.53,0.045045045,-0.103004292,0.162444713,0,0,0,0.26,0.050505051,-0.020833333,0.134598659,0.78817734,0,0,0.21,0.022857143,0.108108108,0
0,0,0.54,0.107142857,0.62,0.355307881,0.121212121,0.277777778,0,0,0.61,0.094444444,0.533333333,0.106060606,0,0,0.39,0.042471042,0.103004292,0.29030961,0.2,0,0,0.61,0.515151515,0.020833333,0.23995289,0.921182266,0,1,0.61,0.242857143,0.459459459,1
0,0,0.31,0.116071429,0.55,0.222512054,0.242424242,0.222222222,0,0,0.43,0.071428571,0.466666667,0.181818182,0,0,0.48,0.067567568,0.128755365,0.414868427,0.28,0,1,0.52,0.095238095,-0.229166667,0.325720239,0.665024631,0,0,0.4,0.053968254,0.351351351,0
0,0,0.43,0.133928571,0.78,0.219756767,0.272727273,0.222222222,0,0,0.66,0.053240741,0.466666667,0.090909091,0,0,0.66,0.044401544,-0.128755365,0.230498593,0,0,0,0.71,0.151515152,0.229166667,0.302772241,0.566502463,1,0,0.69,0.097959184,0.567567568,1
1,0,0.5,0.130952381,0.88,0.433596441,0.212121212,0.333333333,0,1,0.32,0.024305556,0.296296296,0.121212121,0,0,0.36,0.048048048,0.115879828,0.347127284,0.48,0,0,0.39,0.034343434,-0.885416667,0.265292625,0.433497537,0,1,0.39,0.026984127,0.297297297,0
0,0,0.34,0.071428571,0.67,0.444877311,0.242424242,0.611111111,0,0,0.34,0.055555556,0.459259259,0.393939394,0,0,0.47,0.202702703,-0.115879828,0.456071572,0.24,0,0,0.53,0.114478114,0.885416667,0.492607356,0.610837438,0,0,0.59,0.120634921,0.837837838,1
0,0,0.25,0.033613445,0.585,0.452296261,0.212121212,0.944444444,1,0,0.47,0.064102564,0.503703704,0.272727273,0,0,0.47,0.047694754,-0.270386266,0.530235,0.08,0,1,0.53,0.051515152,-0.026041667,0.463598478,0.384236453,0,1,0.45,0.059183673,0.621621622,0
0,0,0.46,0.146825397,0.91,0.947096221,0.303030303,0.5,0,0,0.28,0.037581699,0.622222222,0.287878788,0,0,0.32,0.033462033,0.270386266,0.602600188,0.08,0,0,0.33,0.058441558,0.026041667,0.614531618,0.438423645,0,0,0.41,0.235714286,0.891891892,1
0,0,0.28,0.03125,0.625,0.145081699,0.121212121,0.444444444,0,0,0.36,0.03125,0.511111111,0.090909091,0,0,0.64,0.061776062,0.167381974,0.317584774,0,0,0,0.64,0.069264069,0.036458333,0.219016126,0.63546798,0,0,0.76,0.09047619,0.459459459,0
0,1,0.33,0.142857143,0.835,0.230597242,0.121212121,0.166666667,1,0,0.47,0.078703704,0.688888889,0.060606061,0,0,0.53,0.128378378,-0.167381974,0.237088415,0,0,0,0.33,0.060606061,-0.036458333,0.134127559,0.620689655,0,0,0.33,0.057142857,0.297297297,1
0,0,0.44,0.011904762,0.645,0.165170455,0.121212121,0.666666667,0,0,0.67,0.027777778,0.444444444,0.03030303,0,0,0.78,0.063063063,0.21888412,0.171491757,0,0,0,0.44,0.02020202,-0.140625,0.098269614,0.610837438,0,0,0.33,0.010714286,0.054054054,0
